model_name,quantity_id,quantity_name,tool_regime,n_successful_runs,n_quantile_repaired_runs,pooled_point_estimate,pooled_lower_bound,pooled_upper_bound,within_run_sd,between_run_sd,total_sd,n_requests,mean_batch_size,usage_prompt_tokens_total,usage_completion_tokens_total,usage_total_tokens_total,usage_cached_prompt_tokens_total,usage_reasoning_tokens_total,usage_estimated_input_cost_usd_total,usage_estimated_cached_input_cost_usd_total,usage_estimated_output_cost_usd_total,usage_estimated_tool_cost_usd_total,usage_estimated_total_cost_usd_total,usage_total_tokens_per_successful_run,usage_estimated_total_cost_usd_per_successful_run,tool_call_count_total,web_search_call_count_total,code_interpreter_call_count_total,pool_transform,reml_latent_location,reml_latent_lower,reml_latent_upper,reml_predictive_lower,reml_predictive_upper,reml_tau,reml_typical_within_sd,bayes_latent_location,bayes_latent_lower,bayes_latent_upper,bayes_predictive_lower,bayes_predictive_upper,bayes_tau_mean,bayes_interval_scale_mean,bayes_typical_within_sd
claude-opus-5,labor_supply.policy_response.substitution_elasticity.primary.decile_2,"Primary-earner substitution elasticity in a tax-benefit simulation, decile 2",none,15,0,0.298,0.14539156113351126,0.5807042791371686,0.6146076040405328,0.010456258094238738,0.6146965432453462,15,1.0,16125,15691,31816,,,,,,,,2121.0666666666666,,,,,bounded_logit,0.2948650988285538,0.26018642002788495,0.333840339352414,0.17498375700812752,0.4885609182662603,0.0,0.09227268979942724,0.29492245717109367,0.2754911964690798,0.31565392710999773,0.22046156307692005,0.3924907079333268,0.0032938083518851734,0.2939201873563275,0.05003421227620803
claude-opus-5,labor_supply.policy_response.substitution_elasticity.primary.decile_3,"Primary-earner substitution elasticity in a tax-benefit simulation, decile 3",none,15,0,0.284,0.0765148514851485,0.6359605545714526,0.6287039413216154,0.022449944320643643,0.6291046382227151,15,1.0,16125,12161,28286,,,,,,,,1885.7333333333333,,,,,bounded_logit,0.2862385537967261,0.22998686910732177,0.35522404983636935,0.11517108224891293,0.6762234267767817,0.0,0.1552082580221042,0.2862127541502662,0.25405132242325273,0.3221584242054964,0.17233366616544143,0.4680340530074098,0.005524920667386221,0.29448420732428576,0.08421880214400396
claude-opus-5,labor_supply.policy_response.substitution_elasticity.primary.decile_4,"Primary-earner substitution elasticity in a tax-benefit simulation, decile 4",none,15,0,0.24666666666666667,0.057701184797661176,0.662922991002453,0.6306011792109354,0.034576806613039836,0.631548416812027,15,1.0,16125,10924,27049,,,,,,,,1803.2666666666667,,,,,bounded_logit,0.2486355297221936,0.1940987370638469,0.3174834846740001,0.09159662458259062,0.6398162351351749,0.0,0.14811174592399226,0.2485680126019455,0.21675686516202222,0.2847417130648278,0.14105087763816815,0.4307356404799638,0.0057748500854948905,0.303265133226905,0.08154342797556813
claude-opus-5,labor_supply.policy_response.substitution_elasticity.primary.decile_5,"Primary-earner substitution elasticity in a tax-benefit simulation, decile 5",none,15,0,0.26066666666666666,0.08582372322899504,0.5340493307554506,0.620008652493388,0.01236482466066095,0.620131936006811,15,1.0,16125,14290,30415,,,,,,,,2027.6666666666667,,,,,bounded_logit,0.26097942297997845,0.2262538488542976,0.3006989800014403,0.12690257322252915,0.5215519256341309,0.0,0.11262471773925621,0.260991918732913,0.24135382447249445,0.2821384187292212,0.17537902268683414,0.38506660811929944,0.0035744074219546205,0.29351181007301164,0.06101915010982022
claude-opus-5,labor_supply.policy_response.substitution_elasticity.primary.decile_6,"Primary-earner substitution elasticity in a tax-benefit simulation, decile 6",none,15,0,0.246,0.08186526012946535,0.48818274566158104,0.6199154344209648,0.01540562667772179,0.6201068288340862,15,1.0,16125,13347,29472,,,,,,,,1964.8,,,,,bounded_logit,0.24936101168266445,0.2181847905806193,0.28472672238340363,0.12269594423162639,0.4935562166583258,0.0,0.10594231758917749,0.24933013865408893,0.23170120482004966,0.2682056657212005,0.1687168573445584,0.36552883764962973,0.0032105286861397945,0.29400010526911374,0.057437067948809976
claude-opus-5,labor_supply.policy_response.substitution_elasticity.primary.decile_7,"Primary-earner substitution elasticity in a tax-benefit simulation, decile 7",none,15,0,0.20933333333333334,0.05215391309753216,0.5318796884622758,0.6299238203500837,0.018785337071473826,0.6302038625185769,15,1.0,16125,11675,27800,,,,,,,,1853.3333333333333,,,,,bounded_logit,0.21515797376214102,0.1688030660116928,0.2735216852630578,0.0783007882059584,0.563816890441187,0.0,0.13006183887939654,0.2149940022055511,0.1881757415584157,0.2453703231016122,0.12192063433255233,0.3735855829923709,0.0048705979511447445,0.2973113621300914,0.07086624552123848
claude-opus-5,labor_supply.policy_response.substitution_elasticity.primary.decile_8,"Primary-earner substitution elasticity in a tax-benefit simulation, decile 8",none,15,0,0.17600000000000002,0.03901591895803183,0.48539139687449395,0.6298881161673785,0.03282275633357646,0.6307427147595304,15,1.0,16125,11352,27477,,,,,,,,1831.8,,,,,bounded_logit,0.18211494162285044,0.14145375713668257,0.23390157628533692,0.06405941092533202,0.4958785925095602,0.0,0.1140503951690939,0.1819144151129765,0.15762398286472573,0.20968646207098784,0.09924778836407352,0.32868023343514163,0.004880516623836384,0.31592260174252085,0.06403637718771545
claude-opus-5,labor_supply.policy_response.substitution_elasticity.primary.decile_9,"Primary-earner substitution elasticity in a tax-benefit simulation, decile 9",none,15,0,0.19933333333333333,0.046234215946744664,0.44773173364848384,0.6272193008740156,0.03275498265743532,0.6280739926774375,15,1.0,16125,14547,30672,,,,,,,,2044.8,,,,,bounded_logit,0.21247896650418735,0.17183479693441778,0.26221461383822664,0.08056294345382818,0.5368269491059643,0.0,0.12331566616157262,0.21223522087073465,0.1882553128810086,0.23898495477555093,0.12188048431578352,0.3644099785148846,0.004613429028573778,0.31203617835271463,0.06880885820665775
claude-opus-5,labor_supply.policy_response.substitution_elasticity.secondary,Secondary-earner substitution elasticity in a tax-benefit simulation,none,15,0,0.3333333333333333,0.10170157068062827,0.9785434344528388,0.6484075450243038,0.042216373863966844,0.6497803988015233,15,1.0,15720,14977,30697,,,,,,,,2046.4666666666667,,,,,bounded_logit,0.33278955760533835,0.257378002347818,0.42830121623827777,0.12003337076441932,0.856466398302404,0.0,0.20100226864922116,0.33276319713420066,0.2890547617663866,0.3825340409901382,0.18749061827696017,0.5770843463390054,0.007703915246820746,0.29897198428269867,0.10989660014340387
claude-opus-5,macro.tfp_persistence.ar1,TFP persistence,none,15,0,0.9503333333333333,0.8570105832660249,0.9919101123595506,0.12830126628586155,0.0012472191289246482,0.12830732826347493,15,1.0,14880,9601,24481,,,,,,,,1632.0666666666666,,,,,bounded_logit,0.9504611956947144,0.9319809133510345,0.9641138552137732,0.8334772167096968,0.9865854217208623,0.0,0.03846452791319471,0.9504595467711796,0.9411236213635232,0.9583801141219165,0.9005587650653922,0.9759869754384034,0.001351587288700532,0.29063132159891414,0.020736970841083807
claude-opus-5,production.capital_labor_substitution,Elasticity of substitution between capital and labor,none,15,0,0.7253333333333333,0.307607776838546,1.3967649662377184,1.2457081949415139,0.028252826800556127,1.2460285426773605,15,1.0,15420,10418,25838,,,,,,,,1722.5333333333333,,,,,bounded_logit,0.725955718439971,0.6071561296489829,0.8658575179455299,0.3583021827071776,1.415475166107369,0.0,0.30493161748552944,0.7259400521549418,0.6589547659156479,0.7991467189745504,0.4900795448645452,1.0626224339607868,0.01103397876260275,0.29208710207312044,0.16479726840046988
claude-opus-5,production.capital_share,Capital share in production,none,15,0,0.348,0.27125,0.4294404883011189,0.10805230215039381,0.003999999999999981,0.10812631502090507,15,1.0,14550,7984,22534,,,,,,,,1502.2666666666667,,,,,bounded_logit,0.34815672117217544,0.3300496972116054,0.36671337413374105,0.2807355078542349,0.42226390517315665,0.0,0.043276927734194906,0.3481544219565133,0.33825381431071705,0.35818721463010555,0.30933173155478705,0.3891037772966974,0.0016561887154598037,0.2919777558283113,0.023384601269174177
claude-opus-5,tax.capital_gains_realizations.elasticity,Capital gains realizations elasticity,none,15,0,-0.7353333333333333,-1.7370608679745962,-0.20647251171574516,1.3279126372703223,0.03201388587611461,1.3282984834407932,15,1.0,19260,11428,30688,,,,,,,,2045.8666666666666,,,,,bounded_logit,-0.731419851076712,-0.8869257699715014,-0.5819171410283595,-1.3770511651724817,-0.1780440290345311,0.0,0.3647530670550427,-0.7314699323566636,-0.8152730204204346,-0.649458027841268,-1.0824186857919784,-0.40969605472328396,0.014094288941589365,0.2917967417847621,0.19703563945476116
claude-opus-5,tax.capital_gains_realizations.elasticity.net_of_tax_rate,Capital gains realizations elasticity (net-of-tax-rate convention),none,15,0,1.52,0.3132698044703357,4.369010452741291,1.580158846181822,0.2638181191654584,1.6020305799723882,15,1.0,20595,30239,50834,,,,,,,,3388.9333333333334,,,,,bounded_logit,1.4679624881675926,1.0855157068502796,1.877195701419192,0.1165972109156197,3.2259139518548317,0.0,0.96057613888571,1.46862681160792,1.252107711912552,1.6937338617743007,0.6352986254945732,2.440787258797874,0.03811870009335226,0.306665859802331,0.532002751504174
claude-opus-5,tax.elasticity_of_taxable_income.top_earners,Elasticity of taxable income,none,15,0,0.3346666666666666,0.0808044264737178,0.9607660616601867,0.6806576905219441,0.028720878971384024,0.6812633709187333,15,1.0,14925,10514,25439,,,,,,,,1695.9333333333334,,,,,bounded_logit,0.33025529797475706,0.24203796750156203,0.422864609965391,0.008033261152119664,0.7199883072825661,0.0,0.2165849818875584,0.3303150608116323,0.2816569587548441,0.3803005381422291,0.14068459051080517,0.5414914387216865,0.008196549229557799,0.29395029176852117,0.11743004828455188
claude-opus-5,trade.armington_elasticity.import_domestic,Armington elasticity,none,15,0,2.4,0.894957983193277,6.477082264409091,2.742854681815199,0.2160246899469287,2.7513484825122068,15,1.0,14985,10623,25608,,,,,,,,1707.2,,,,,bounded_logit,2.3789973890658485,1.8854868356715484,2.9804271913348224,0.9353855142674566,5.417474101089413,0.0,1.2898565979872485,2.3791709998184167,2.0964369742022537,2.694361092131669,1.4155842078138068,3.862438168335193,0.048502573182320104,0.2966020082678427,0.7025154605684497
